group,word_S,lexical_density,nn_W,np_W,nominal_W,neoclass_W,poss_pronoun_W,pronoun_all_W,p1_perspron_P,p2_perspron_P,p3_perspron_P,it_P,pospers1_W,pospers2_W,pospers3_W,adj_W,atadj_W,predadj_W,prep_W,finite_S,past_tense_F,will_F,modal_verb_V,verb_W,infinitive_F,passive_F,coordination_F,subordination_F,interrogative_S,imperative_S,title_W,salutation_S,place_adv_W,time_adv_W,nom_initial_S,prep_initial_S,adv_initial_S,text_initial_S,wh_initial_S,disc_initial_S,nonfin_initial_S,subord_initial_S,verb_initial_S
s2b-016_2,334.0,5.56170123651975,3.08053281664897,0.5526276791703287,0.4808705175311341,0.1199961831540779,0.46839080459770144,0.4856321839080463,0.0,0.0,0.25,0.0,0.0714285714285714,0.285714285714286,0.1284893267651889,0.5722215742179442,0.5543644313608013,0.0178571428571429,1.1707722572513843,19.0,3.5,1.0,0.1,1.356319166482505,3.5,1.75,4.25,2.0,0.0,0.0,0.0384615384615385,0.0,0.0,0.142857142857143,5.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
s2b-016_3,404.0,11.674725078476914,5.168122677690958,1.6656703861469906,1.527454200663339,0.1437246963562753,0.2806812180954057,0.9811889890797814,0.5,0.0,6.333333333333333,1.0,0.0384615384615385,0.0384615384615385,0.8516343332093358,1.8105740605313576,1.7361185023296692,0.0744555582016882,2.300495765907178,29.0,1.833333333333333,5.0,0.311111111111111,3.030357954107613,1.333333333333333,0.666666666666666,7.166666666666666,7.166666666666666,0.0,0.0,0.12662337662337658,0.0,0.0384615384615385,0.0,12.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
s2b-016_4,130.0,4.479501952296068,1.546011586452764,0.7001655207537564,0.2909090909090908,0.0,0.1497326203208556,1.128433494609965,3.0,1.0,3.25,1.0,0.2873015873015873,0.0909090909090909,0.7085561497326198,0.4045995670995673,0.0333333333333333,0.3712662337662339,0.9008541295305995,18.5,2.0,1.0,0.0,1.828725277989983,1.033333333333333,0.25,0.5,2.6833333333333327,0.0,0.0,0.142156862745098,0.0,0.0,0.0,5.0,2.0,1.5,0.0,0.5,0.0,1.0,1.0,0.0
s2b-016_5,215.0,7.210330482507655,3.384775488462759,0.46372654018767806,0.7895049278999706,0.1915428509905254,0.1835486649440137,1.0080064207971182,3.0,0.0,2.5,1.25,0.6287878787878785,0.1,0.2421815049722027,1.3390867312455437,0.9037938802550181,0.4352928509905254,0.7309930959946265,20.0,0.666666666666666,0.0,0.2,2.0227417226116735,2.833333333333333,0.0,4.166666666666666,1.833333333333333,0.0,0.0,0.0,0.0,0.0454545454545455,0.0,7.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
s2b-016_6,246.0,8.18676046176046,4.359271284271285,0.676573426573427,0.5914307914307912,0.1714285714285714,0.365463702963703,0.9223651348651354,1.0,1.5,2.0,0.333333333333333,0.0769230769230769,0.385714285714286,0.3972277722277725,1.3827006327006321,1.3591200466200466,0.023580586080586108,1.5537004662004663,20.0,3.166666666666667,0.5,0.0,1.7682151182151187,2.333333333333333,1.0,4.0,1.5,0.0,0.0,0.0454545454545455,0.0,0.0,0.0277777777777778,10.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s2b-016_7,230.0,8.868492374955848,4.427482361092418,0.8932086335549334,0.6475082712985938,0.2036866359447004,0.2714285714285714,0.524908424908425,1.0,0.5,1.0,0.0,0.0769230769230769,0.242857142857143,0.1384615384615385,1.694793339171897,1.804452430080988,-0.1096590909090909,1.3299391903163251,15.0,1.0,2.0,0.2,1.853008041136599,1.5,0.5,4.0,1.0,0.0,0.0,0.0625,0.0,0.0,0.0,11.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
s2b-016_8,200.2857142857143,6.765382351157066,3.034250558699649,1.4056014437003124,0.4767749201664595,0.1561184893698419,0.10709015529477889,0.18447333286487239,0.4,0.0,1.0,0.0,0.0186915887850467,0.0,0.1470901552947789,0.6825483160333135,0.4619336503251899,0.2206146657081237,1.4659397835590648,13.57142857142857,4.257575757575758,0.681818181818182,0.117647058823529,1.6429820327237932,1.0,3.0,2.590909090909091,0.333333333333333,0.0,0.0,0.1079824561403509,0.0,0.0093457943925233,0.0093457943925233,10.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2b-017_1,323.0,8.882689468896364,3.892736325165332,0.92880779632808,0.5532736082938924,0.1828208556149733,0.140817600249649,1.6209045068071433,2.0,1.0,7.25,4.333333333333333,0.395833333333333,0.0833333333333333,1.0354029985115176,1.167420711284809,0.9475671199809133,0.21985359130389567,2.16915006899794,34.0,5.583333333333333,0.5,0.166666666666667,2.8937246361181455,1.0,0.833333333333333,4.749999999999999,2.0,0.0,0.0,0.0769230769230769,0.0,0.0,0.09953703703703701,12.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s2b-017_2,209.0,8.517852246656595,3.313810083375301,0.6557271557271552,0.6518803741629827,0.0476190476190476,0.19219219219219208,1.6759911308824351,1.0,3.0,3.583333333333333,1.5,0.333333333333333,0.5291666666666668,0.8134911308824354,1.4892847816760857,1.5851010948837028,-0.0958163132076176,1.462766260048868,21.0,3.5,0.333333333333333,0.458333333333333,3.0590302258780504,1.333333333333333,3.333333333333333,2.0,0.5,0.0,0.0,0.1579794079794079,0.0,0.027027027027027,0.4,13.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
s2b-017_3,290.0,13.803420094697183,6.019072663662448,1.3096718915759151,0.8201331408529555,0.1693706293706294,0.166666666666667,1.505864179679969,3.0,4.0,3.0,3.0,0.7192982456140343,0.27168498168498156,0.514880952380953,2.288448610213317,2.3166046646851606,-0.028156054471843904,2.23699088665033,29.0,4.0,1.0,0.958333333333333,4.186226929245505,2.5,4.333333333333333,4.333333333333333,1.333333333333333,0.0,0.0,0.0,0.0,0.0,0.2203947368421054,19.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
s2b-017_4,244.0,8.123136264606854,3.382387601505247,0.947144979203802,0.7609992077639137,0.0,0.07870370370370369,1.0441938997821343,2.0,1.0,3.8,2.0,0.3999999999999997,0.05,0.5941938997821348,1.3506476530005935,1.2706476530005935,0.08,1.3408981976629022,28.0,4.1,2.0,0.0,2.39750148544266,1.583333333333333,1.666666666666667,1.816666666666666,1.983333333333333,0.0,0.0,0.10811546840958611,0.0,0.0,0.17941176470588238,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s2b-017_5,163.0,4.5003935306179885,2.247782725530405,0.4652429871470116,0.819842554246579,0.05,0.0,0.4276515151515153,0.5,1.5,1.25,1.25,0.05,0.1,0.1079545454545455,0.5840805221610176,0.6007471888276842,-0.016666666666666705,1.0657847828126472,14.0,2.666666666666666,0.0,0.25,1.2032872957795557,1.166666666666666,1.0,2.833333333333333,0.5,0.0,0.0,0.0333333333333333,0.0,0.0,0.0625,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s2b-017_6,378.5,10.177572280205831,4.676492916457802,1.6487766174837117,1.6739698494689421,0.0,0.0950655624568668,0.7841726239777215,2.0,1.0,4.0,1.5,0.1678321678321678,0.25,0.3278789176840152,1.1803168952443004,1.0826978476252527,0.0976190476190476,2.207161782035529,30.0,5.166666666666667,0.0,0.392857142857143,2.671985851020018,0.916666666666667,2.25,4.0,3.583333333333333,0.0,1.0,0.1587301587301586,0.0,0.11722488038277509,0.13888888888888878,13.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
s2b-017_7,391.0,12.354498970964848,4.630736102653588,2.301521881017775,1.3593925156685958,0.0454545454545455,0.1419172932330827,1.0625633138791033,2.0,1.0,3.5,0.5,0.3409090909090909,0.25,0.4240351753509648,1.6204759298950977,1.4796348566236839,0.1408410732714139,2.3375519188751115,37.0,11.333333333333334,0.5,0.2,3.801765057398386,3.0,0.666666666666667,8.166666666666664,1.833333333333333,0.0,1.0,0.0294117647058824,0.0,0.1767596473478826,0.0416666666666667,15.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
s2b-018_1,2090.5,69.32732141973283,28.944209384463615,11.149134395966572,6.931743655033638,0.6556548126670076,1.5854909716109287,6.119831819789131,2.0,1.0,36.266666666666666,7.333333333333333,0.285714285714286,0.0909090909090909,5.108782248445443,7.101935350553548,5.427353042296956,1.6745823082565927,14.642844573727892,209.0,28.75,8.25,2.6754329004329014,22.132042288749087,24.583333333333332,14.166666666666666,22.0,13.499999999999998,0.0,0.0,0.8743358006515901,0.0,0.15130568356374802,0.46211906027695493,93.5,5.0,6.0,7.5,0.0,0.0,3.0,5.0,1.0
s2b-019_1,1091.5,33.53927360320465,13.58567968696682,7.562102366054466,3.63326176573575,0.4923605999263893,0.8575366236762669,2.539241440270727,3.0,1.0,8.333333333333332,2.0,0.575,0.333333333333333,1.4731700116992987,3.25442506606547,2.844014159931342,0.4104109061341289,5.7026173003903455,89.0,9.416666666666666,3.5,1.017857142857143,9.137066484117891,12.0,3.499999999999999,10.666666666666664,5.333333333333334,0.0,1.0,0.6340551775861253,0.0,0.1367521367521366,0.1928571428571428,40.0,7.0,2.0,4.0,0.0,0.0,1.0,1.0,1.0
s2b-019_2,738.0,29.54506835946094,10.777569310223436,6.20946965771101,2.4332759191273134,0.4285894660894662,0.4781417112299466,2.2600340294380548,4.0,1.0,9.5,2.0,1.0287878787878788,0.142857142857143,0.9643288574170927,3.9261490693688836,3.788921384772778,0.13722768459610588,4.9370676644663725,69.0,17.166666666666668,7.0,0.666666666666667,8.431880322157616,7.0,1.0,21.166666666666664,4.333333333333333,0.0,0.0,0.0416666666666667,0.0,0.18131868131868148,0.7440476190476193,31.0,6.0,0.0,10.0,0.0,0.0,2.0,2.0,2.0
s2b-020_1,920.0,24.087390683619656,10.67115937000862,3.5370284552303017,2.934818768594714,0.5834722222222222,0.4397058823529404,0.7686414565826322,0.0,0.0,4.5,3.5,0.0,0.0,0.7286414565826322,3.4175593895257217,3.0251782341650273,0.392381155360695,4.958146680592946,73.0,16.166666666666668,7.5,1.142857142857143,6.381643468855014,9.75,2.0,13.333333333333332,3.5,0.0,1.0,0.0476190476190476,0.0,0.1101449275362319,0.2323593073593074,25.0,5.0,4.0,0.0,0.0,0.0,3.0,3.0,0.0
s2b-020_2,709.0,21.363093654257902,10.225077295714117,2.2047356450585536,2.457103482223376,0.2429206256005124,0.0926315789473684,0.5031391822885549,2.0,0.0,4.0,1.0,0.1193581780538302,0.0,0.3361619566156771,2.2776106717608102,2.416383886849814,-0.1387732150890045,4.408919424891084,72.0,12.166666666666666,2.476190476190476,1.0909090909090917,6.586704524483045,5.809523809523809,4.5,12.285714285714285,5.261904761904762,0.0,0.0,0.2272527910685806,0.0,0.0,0.1858333333333333,28.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0
s2b-020_3,336.0,8.90453863542122,3.948691419250876,1.238802909946286,1.1228104313226224,0.1059113300492611,0.0416666666666667,0.3392857142857142,0.0,0.0,2.166666666666667,1.0,0.0,0.0,0.25,1.4388091499075466,1.168846004944402,0.2699631449631454,1.8729886778395415,27.0,5.333333333333334,0.0,0.166666666666667,2.27823515631651,4.25,2.833333333333333,6.75,1.583333333333333,1.0,0.0,0.1927339901477833,0.0,0.0,0.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s2b-021_1,2800.0,77.02653733491061,35.128906584914574,3.6113896835770576,8.967755290785162,2.0318277533022435,3.12260458421848,11.30847886076118,42.916666666666664,3.999999999999999,17.9,9.666666666666666,6.3899760650582555,0.6518002309088033,3.095222343474929,12.419338896770167,11.249497058342289,1.169841838427878,15.897653680527037,254.0,35.4,16.583333333333332,5.826190476190477,25.795473598220255,32.666666666666664,15.333333333333332,62.36666666666667,22.633333333333333,0.0,7.0,0.2764931779163282,2.0,0.142361111111111,1.0576381267586836,87.0,21.0,11.0,8.0,0.0,0.0,0.0,4.0,7.0
s2b-022_1,1348.5,26.16559283078384,12.038214163494334,3.2077802535440423,3.7694780769396985,0.1648266880384693,1.1908002854761863,4.333007442414151,7.183333333333332,1.9333333333333331,13.533333333333333,4.749999999999999,1.2115159010001322,0.6934364393485639,1.7326465831564666,2.6653343487017778,2.50354433836083,0.1617900103409472,6.370108731965767,104.0,18.5,10.53333333333333,1.0429292929292928,8.25426406504368,6.999999999999999,6.916666666666667,19.233333333333327,19.566666666666666,1.0,1.0,1.280877881425202,1.0,0.0185185185185185,0.2583566644787667,26.5,5.0,5.5,4.0,1.0,0.0,0.0,4.0,2.0
s2b-022_2,449.0,9.490436656287782,3.857075178694323,0.8879253487216181,1.000252978970742,0.1,0.6662554465707653,2.9725342142753632,5.233333333333332,0.333333333333333,5.144444444444444,2.922222222222222,1.0231674697418436,0.5228875934758287,1.0248919091302704,0.9081351521580934,0.6006404787443862,0.3074946734137071,1.6963879466864975,52.0,2.233333333333333,1.233333333333333,0.0,3.8373009767137445,4.75,1.4,6.616666666666665,5.283333333333333,0.0,0.0,0.0832137733142037,0.0,0.1358894982588362,0.1014120667522465,16.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
s2b-023_1,1049.0,33.077803633941464,12.003038370623813,1.043324772242682,3.977334601826432,0.2393495807674912,2.7613211024794073,9.92074661001932,21.165873015873014,2.0,16.23690476190476,3.866666666666666,5.4761347644665594,1.0,3.0726930780457575,5.446772872347841,4.303990803606696,1.1427820687411483,6.61333954074833,116.0,26.03333333333333,2.666666666666666,4.004700854700853,14.584667618727126,11.809523809523808,7.666666666666666,24.097619047619045,7.228571428571428,0.0,7.0,0.0,0.0,0.0,0.6442854766323634,40.0,7.0,1.0,2.0,0.0,2.0,3.0,5.0,6.0
s2b-023_2,1158.0,34.816240045396015,14.802626183588456,2.686788700908938,2.287697081439583,0.0649224806201551,2.0093347923973144,7.077010618988746,23.516666666666666,1.7,8.95,8.283333333333333,4.462863012362195,0.5639817037868011,1.5696342936443486,4.05335298449798,2.8462481530549137,1.2071048314430668,8.577107782277823,115.0,13.166666666666666,2.75,1.8166666666666669,13.273472176400643,6.083333333333333,3.5,13.833333333333332,14.333333333333332,1.0,6.0,0.1403288740245262,2.0,0.5438496836852895,0.5016553806846161,49.0,2.0,3.0,1.0,3.0,1.0,1.0,3.0,7.0
s2b-024_1,2244.1666666666665,43.20587519742885,21.666525815007226,3.654175047178624,5.52713984329076,0.3350671127036672,1.256318303956601,3.9792590860322847,9.103571428571428,1.208333333333333,18.233333333333334,7.4,1.0620442462993007,0.5228756899337904,1.8141463225762895,5.048560975977575,3.8771717100106344,1.1713892659669398,9.61632399205526,185.0,37.32222222222222,3.816666666666666,2.855158730158729,12.836613359265426,16.791666666666668,10.083333333333334,46.98611111111111,26.51388888888889,2.5,2.0,0.8661960635739122,0.0,0.1162618083670715,0.3819708827859783,50.166666666666664,10.833333333333332,5.0,5.5,3.5,1.0,0.5,3.5,1.0
s2b-025_1,606.0,8.34562591165412,3.24464504947152,0.9115250799445102,0.8451077834017903,0.0285714285714286,0.3850743761069847,1.3160695645844038,3.666666666666666,0.333333333333333,4.499999999999999,1.249999999999999,0.4249766691148678,0.0933048433048433,0.6185946687887682,1.1394165545927244,0.8907629950407848,0.2486535595519395,1.966996618058761,47.0,5.75,2.9761904761904763,0.325,3.050039227645362,5.142857142857143,3.726190476190477,11.928571428571432,4.595238095238096,0.0,0.0,0.0,0.0,0.09375,0.0587761674718196,9.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0
s2b-025_2,1473.0,33.897826824016136,15.0331513340372,3.910614770460153,2.9533788049417655,1.0818670274251116,1.6070794095168357,5.206170341085177,16.738095238095237,2.833333333333333,7.059523809523808,5.249999999999999,2.945435218744092,0.7031746031746032,1.3257705699852278,4.951179495585354,4.417033473564157,0.5341460220211971,7.5316828433381415,125.0,10.666666666666666,1.9,3.374999999999998,9.985024081076283,10.249999999999998,0.4,22.049999999999997,17.966666666666665,2.0,4.0,0.5092632513685145,0.0,0.1776483892658475,0.45163787193198973,31.0,9.0,8.0,5.0,3.0,0.0,0.0,0.0,7.0
s2b-026_1,2352.0,65.50230298845813,30.095273880239496,2.014874646060231,6.842312697268518,1.29202487503506,3.9054994023922363,16.432147437404716,40.345238095238095,1.8190476190476188,21.36785714285714,17.501190476190477,10.556007597073295,0.5849117987275886,4.4128384725165875,9.810336106048885,8.895467916506641,0.914868189542245,14.904237971146845,201.0,56.2,10.283333333333333,2.293290043290043,23.58181835610952,27.3,3.166666666666666,53.28333333333333,19.966666666666665,0.0,1.0,0.5145340292920936,0.0,0.473148148148148,1.1168923124805483,75.0,21.0,10.0,7.0,0.0,0.0,4.0,6.0,1.0
s2b-027_1,1989.7,46.57912463691202,21.972694371816363,1.505107484830753,5.848166702611241,0.7046938449811275,2.1386791860232606,7.124976286085333,19.778571428571425,2.25,17.376190476190477,8.776190476190475,3.096984143634153,0.310014005602241,3.013740925142524,6.49975222292608,5.782628299873855,0.7171239230522269,11.178707219209068,197.8,42.40238095238095,4.822222222222222,1.2805555555555554,16.60157055733882,19.04285714285714,12.185714285714285,35.43015873015872,20.73253968253968,0.0,0.5,0.1290540540540541,1.0,0.2005957154313209,0.2744942828577514,61.0,13.0,3.5,8.0,0.0,0.0,0.0,1.0,0.5
s2b-028_1,536.0,9.382421958936568,4.278051553948781,0.504524219244759,0.8520367833192177,0.0333333333333333,1.4499377452658222,2.33743911675425,5.699999999999999,0.0,0.7,0.5,2.0640778116847547,0.0,0.18090257165704549,1.3728524813289198,0.8916228833079287,0.4812295980209914,2.039745261851712,44.0,3.166666666666667,0.75,0.542857142857143,3.226993704414106,2.25,2.666666666666666,14.0,5.416666666666667,0.0,2.0,0.0539971949509116,1.0,0.0285714285714286,0.169588592800374,9.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
s2b-028_2,1688.0,24.31530278280684,10.22736426932631,1.6993756506904696,3.5912945012760273,0.3930847166410295,1.823356875172895,5.1435745723083235,17.210714285714282,3.199999999999999,6.810714285714285,2.13452380952381,3.253439543903826,0.4350135668950999,0.9923445302240637,4.747004838124137,4.046714584358838,0.7002902537652973,6.3981432496004,120.0,26.233333333333334,3.533333333333332,4.436122211122212,7.570129453237347,13.816666666666666,6.166666666666665,38.616666666666674,24.45,1.0,1.0,0.9340733179204179,1.0,0.0715538847117795,0.8851291222469994,17.0,5.0,7.0,11.0,1.0,0.0,1.0,3.0,1.0
s2b-029_1,2368.0,38.283055427947495,17.829942316474526,2.8267445347472733,6.343827212143852,1.07609279886113,1.2281018445935874,3.2165674677649854,10.95,0.0,12.033333333333333,10.833333333333332,1.6387373082066172,0.0,1.0776711847830243,6.2271170703456935,5.465654029896042,0.7614630404496514,10.837380824598435,173.0,2.533333333333332,7.869047619047619,4.177056277056277,11.202264216840534,12.202380952380953,15.133333333333333,37.067857142857136,22.111904761904764,1.0,4.0,1.0997206208949262,0.0,0.0577639751552795,0.17095312095312098,45.0,6.0,9.0,4.0,1.0,0.0,1.0,3.0,3.0
s2b-030_1,2388.0,37.311142558618485,16.530507866854652,2.41975889115656,5.570657476398503,1.3941128951899304,0.8937988529016075,3.6348984947414515,22.433333333333334,0.0,14.7,7.666666666666666,2.3859612410199325,0.0,1.1736547678458122,6.076100938235894,5.157281024340008,0.9188199138958859,8.915063159772721,187.0,6.816666666666666,3.4444444444444438,4.160604161919952,12.228402313351776,17.138095238095236,12.265873015873014,40.89523809523809,23.205555555555556,1.0,4.0,1.1115525387158383,0.0,0.0333333333333333,0.3149005559841289,35.0,9.0,14.0,1.0,1.0,0.0,2.0,7.0,5.0
s2b-031_1,2514.0,49.15390273064873,20.10864670851619,3.251574400679991,5.930924137267526,1.08587114916731,1.4905876067957446,4.8620848422096055,24.35,0.0,18.03333333333333,14.7,2.2489996851990397,0.0,2.2682839689011,9.668517299362275,8.124084245509085,1.5444330538531896,10.592396603552391,212.0,32.30952380952381,1.959523809523809,5.109920634920636,16.087501984427934,20.07063492063492,11.333333333333332,49.71507936507936,19.930158730158727,1.0,1.0,0.4752490294363358,0.0,0.2667967209346519,0.6214795803482,64.0,4.0,9.0,3.0,1.0,0.0,1.0,6.0,1.0
s2b-032_1,1752.0,40.28666918676927,19.741352458913557,2.165438945377624,4.586590794318997,0.22593407263282078,2.6477302431515954,7.615355431613387,35.432539682539684,0.25,4.25,2.333333333333333,5.954816323911839,0.0238095238095238,1.227343134191174,5.734202250557858,4.707076915029741,1.0271253355281187,7.977843517243168,160.0,7.499999999999999,2.749999999999999,6.920238095238097,12.645675531920228,12.916666666666666,1.833333333333333,35.5,20.083333333333332,1.0,1.0,1.4068411641598741,0.0,0.086640810170222,0.5212450818381213,57.0,5.0,5.0,1.0,1.0,1.0,3.0,4.0,2.0
s2b-032_2,997.6666666666667,24.18093003348334,9.908100114301675,1.5587747476843985,2.5852464976182974,0.547058422537962,1.186662190715716,4.234133567348718,13.840476190476188,0.0,7.183333333333334,3.166666666666667,2.768963963837784,0.0,0.912426398528104,4.38909689612697,3.439238059049708,0.949858837077263,5.893005432914103,87.33333333333333,2.88095238095238,1.0,3.584523809523809,8.32495827537029,9.583333333333332,1.333333333333333,14.13095238095238,12.226190476190476,3.0,1.0,0.45876388018444636,0.0,0.0768115942028985,0.41478428978428983,26.666666666666668,5.0,1.0,5.0,3.0,0.0,2.0,4.0,1.0
s2b-033_1,2471.0,34.848115234863926,14.684575478396088,2.653605298282276,3.801177014939964,0.3875438418197217,1.5288304233717762,5.375985726982807,23.008333333333333,2.758333333333333,12.291666666666666,7.516666666666666,3.006483092323702,0.5671702193388937,1.3728908221481375,4.58917365818127,3.5888517410321934,1.0003219171490758,7.96533228981969,235.0,15.471775446775444,3.86111111111111,3.541784441049146,12.905835426869958,23.282983682983684,6.227777777777776,39.866433566433564,19.729506604506604,0.0,2.0,0.7742759076063402,0.0,0.0903322867608583,0.4126830763373155,36.0,5.0,7.0,16.0,0.0,0.0,0.0,2.0,2.0
s2b-034_1,2190.0,50.19082474433435,22.34878993853745,2.6143150388472947,6.279022840034618,0.7241451136000456,3.1253032266862615,8.959156435786996,37.25,2.0,12.699999999999998,7.999999999999999,6.056877796298739,0.45,2.0569562818700753,6.828921035474331,5.854139601018984,0.9747814344553475,11.327554438505475,203.0,11.869047619047619,6.0,7.961904761904762,18.39879873147527,25.066666666666666,6.2261904761904745,47.159523809523805,20.769047619047615,0.0,6.0,1.0874869292164688,1.0,0.154359243697479,0.7418666960962356,52.0,10.0,4.0,10.0,0.0,0.0,5.0,9.0,6.0
s2b-035_1,2200.0,32.613783987920705,14.282725040761111,4.069071713601541,3.2894128495800756,0.3505546151642497,0.9534637370134977,3.3490230671238277,17.066666666666666,0.0,15.133333333333333,13.433333333333334,1.592122504548267,0.0,1.309139452566355,4.142988183253962,3.552940596593907,0.5900475866600551,8.585627996449254,176.0,10.233333333333333,2.833333333333333,3.6582473082473084,9.968770821360671,17.766666666666666,6.599999999999999,21.891666666666666,25.625,0.0,2.0,1.0063313265344929,3.0,0.154030454286978,0.5770010760417443,29.0,15.0,8.0,3.0,3.0,0.0,1.0,3.0,2.0
s2b-036_1,2165.0,59.60323975551836,25.345844619677997,3.059327438740237,7.375626449702418,3.335668070475838,1.6973324661403655,4.252639900871286,13.4,1.0,13.333333333333332,12.333333333333332,2.351856925791743,0.5,1.073825893396296,14.305952653615869,12.886213619899284,1.4197390337165854,12.162285696804188,179.0,5.833333333333334,5.333333333333333,5.941341991341991,16.74103871761211,25.976190476190474,11.392857142857142,52.535714285714285,20.702380952380953,0.0,0.0,0.0,0.0,0.1684782608695652,0.7618721224143251,49.0,22.0,15.0,8.0,2.0,0.0,1.0,6.0,2.0
s2b-037_1,1628.0,26.326589509305723,12.321352455783158,3.093060335576127,3.023551154003664,0.3169873554486396,1.4865282699337319,5.0001807703416885,16.464069264069263,1.785714285714285,7.616666666666667,4.25,2.440689401187039,0.3867215023129001,1.659959307835538,3.5615468560668457,3.366223377324053,0.1953234787427936,7.817075953779421,115.0,7.699999999999999,2.166666666666667,3.641666666666666,7.350629861879587,5.366666666666666,5.033333333333333,42.983333333333334,17.43333333333333,0.0,0.0,0.18084406870638747,2.0,0.07125000000000001,0.5357509358920649,30.0,11.0,2.0,6.0,2.0,0.0,4.0,4.0,0.0
s2b-038_1,2357.0,43.53781494311405,22.594215045172064,0.5785380392689519,5.621482753093255,1.19599311200729,1.7561561571219042,4.605837356210196,11.649999999999999,0.583333333333333,17.37878787878788,13.066666666666665,0.9723846871763194,0.08391608391608399,2.8951647925324497,7.057461899121606,5.760437288081709,1.297024611039895,10.703669029048406,200.0,1.916666666666666,5.283333333333333,5.026190476190476,13.307599959551434,18.00952380952381,6.483333333333332,46.8547619047619,21.04047619047619,0.0,0.0,0.0131578947368421,0.0,0.0384615384615385,0.6752655773031955,57.0,6.0,11.0,3.0,0.0,0.0,1.0,8.0,0.0
s2b-039_1,2121.5,38.56570599884062,16.50032064895933,1.5413474464285655,4.445262115463201,0.5239160364854037,2.2949082665155114,9.4279106090768,33.25,0.285714285714286,16.397619047619045,11.979761904761904,5.6989568303933655,0.0810810810810811,2.18176633853884,6.39088475548161,4.464684150071126,1.9262006054104848,10.334874571731321,169.0,22.326190476190476,1.666666666666667,3.376923076923077,14.133153147971115,25.94285714285714,1.95,60.547619047619044,19.50952380952381,0.0,1.0,0.5546463698916486,0.0,0.0434782608695652,0.7021554479177065,45.0,14.0,3.0,15.0,0.0,0.0,1.0,2.0,1.0
s2b-040_1,2257.0,52.28540153807568,24.139748548740222,3.033218714054642,9.138234854125646,3.0233973099977476,1.9144245940908573,9.335970214020735,28.75,3.333333333333333,18.314285714285713,8.592857142857143,3.6281154349368734,0.5915204678362574,3.2618997179230083,5.891305390053296,4.602544554764885,1.28876083528841,14.35554353394305,216.0,12.916666666666666,5.083333333333333,3.635714285714286,19.221128885227525,13.616666666666665,6.333333333333332,42.21666666666667,30.499999999999996,1.0,9.0,0.08448275862068971,0.0,0.1833333333333333,0.9473208945830973,40.0,17.0,15.0,14.0,1.0,3.0,2.0,11.0,6.0
s2b-041_1,2062.5,41.75885618582294,19.136237699205996,1.6671448241301177,4.278346016161658,0.37343560886083976,1.7949539205722314,6.600543197760499,26.358333333333334,6.116666666666667,13.249999999999998,5.0,3.764603556201275,1.1033464627229352,1.5476980601950423,6.20560262144086,5.572843894700105,0.6327587267407558,10.11742478998787,183.5,17.48174603174603,2.416666666666666,3.2567460317460313,14.749871041045967,25.120634920634917,9.870634920634918,34.24682539682539,17.393650793650792,0.0,2.0,0.0544117647058824,2.0,0.0869565217391304,0.3201264664878038,26.5,22.0,16.0,6.5,1.0,0.0,3.0,5.0,3.0
s2b-042_1,2201.0,38.953820286170696,15.611651486141877,5.192440719617918,4.439105954459238,0.9399501095418574,1.2640082391054304,3.001149114596996,3.266666666666667,0.333333333333333,11.0,4.916666666666667,0.5658119658119656,0.0333333333333333,1.683239913337104,9.773309997107377,8.018573984021721,1.7547360130856557,9.743655179186458,135.0,39.68333333333334,0.2,2.1520202020202017,8.258680665755856,8.316666666666666,10.166666666666664,69.7,18.3,0.0,0.0,0.0555555555555556,1.0,0.1068783068783069,0.4048254071114849,37.0,12.5,6.5,4.0,0.0,2.0,2.0,8.0,0.0
