group,word_S,lexical_density,nn_W,np_W,nominal_W,neoclass_W,poss_pronoun_W,pronoun_all_W,p1_perspron_P,p2_perspron_P,p3_perspron_P,it_P,pospers1_W,pospers2_W,pospers3_W,adj_W,atadj_W,predadj_W,prep_W,finite_S,past_tense_F,will_F,modal_verb_V,verb_W,infinitive_F,passive_F,coordination_F,subordination_F,interrogative_S,imperative_S,title_W,salutation_S,place_adv_W,time_adv_W,nom_initial_S,prep_initial_S,adv_initial_S,text_initial_S,wh_initial_S,disc_initial_S,nonfin_initial_S,subord_initial_S,verb_initial_S
s2a-012_2,240.0,5.627507242213125,2.73035238182297,0.9270872373813553,0.950969346557583,0.0,0.0771390374331551,0.6891732450555976,2.0,1.666666666666667,1.0,0.0,0.2844474153297683,0.164141414141414,0.142857142857143,0.6130322836205184,0.629698950287185,-0.016666666666666698,0.97187942776178,15.0,0.333333333333333,0.333333333333333,0.0,1.2737020060549475,0.333333333333333,0.0,7.333333333333333,1.333333333333333,0,1,0.125,0,0.1127450980392157,0.025,2.0,0,1.0,4,0.0,1,0,1,2.0
s2a-013_1,1170.0,25.613795415162457,12.083118961127328,2.121905643883062,1.669880747223818,0.3559714795008913,0.6621480895522748,3.5768024182702245,9.75,4.333333333333333,15.583333333333332,3.25,0.8582839122879309,0.4401204915014835,2.181175792258589,2.9534094470215524,2.589438847524638,0.3639705994969153,5.203660733910909,117.0,6.511111111111111,2.894444444444444,2.625000000000001,8.455361363130514,3.333333333333334,1.316666666666666,26.680555555555554,6.974999999999999,2,1,0.0,0,0.8214709324896082,0.6637338783923229,25.0,1,4.0,14,0.0,5,1,2,2.0
s2a-013_2,692.0,12.289329077969704,4.394008951360075,2.2041693201366424,0.5876281248471569,0.0,0.1099537795246935,1.6199761729800808,4.249999999999999,1.999999999999999,8.166666666666666,4.694444444444444,0.3057815727950367,0.2474207865626141,0.8292322853832265,0.6845808152783606,0.8557473414659361,-0.17116652618757547,2.677244318266791,74.0,3.866666666666666,0.0,1.7540404040404043,5.006569991194625,3.602380952380952,1.083333333333333,11.338095238095237,4.052380952380952,0,1,0.0,0,0.08251507321274759,0.2929623506734889,14.0,1,3.0,3,1.0,2,0,1,1.0
s2a-014_1,1421.0,75.94714677198587,24.28141269071295,23.13269330194733,3.944801911432101,0.1766396213657877,0.35027472527472536,5.039383108342012,3.333333333333333,8.0,19.833333333333332,9.0,0.32347009268475013,0.7848659510424216,2.543096126663902,7.408325059712041,6.369752448748125,1.038572610963915,11.867452741929828,142.0,14.166666666666666,1.0,1.033333333333333,21.124715719613548,2.833333333333333,1.5,32.666666666666664,9.0,0,13,0.0,0,3.0622686953569307,4.083195287921455,89.0,1,18.0,9,0.0,1,1,3,13.0
s2a-014_2,383.0,15.371041233112171,6.114357629403398,2.8717405528618345,0.8102073365231263,0.0526315789473684,0.19597069597069589,1.5137893824964768,2.0,0.0,10.5,6.5,0.16374269005847938,0.0,1.3500466924379975,1.3975523586507566,1.3909067096138032,0.006645649036953291,3.02008206642074,32.0,3.0,1.0,0.4,4.987390692196186,1.0,1.0,1.5,1.333333333333333,0,1,0.0,0,1.0023365523365524,0.603119103119103,23.0,1,2.0,1,0.0,0,0,0,1.0
s2a-014_3,215.0,4.762929461842505,2.0741512111077327,0.7009425357251439,0.29709131448261883,0.0,0.1600283774196817,0.6976157900070941,0.5,1.0,1.8,1.0,0.0454545454545455,0.0710955710955711,0.33951555690686097,0.3433566433566433,0.48346001824262685,-0.1401033748859835,1.3390594912334048,24.0,2.0,1.333333333333333,0.5909090909090909,1.644479071652986,0.0,1.0,2.333333333333333,2.666666666666666,0,0,0.0,0,0.0897435897435897,0.1798418972332016,3.0,2,2.0,0,0.0,0,0,1,1.0
s2a-015_1,2015.0,66.14172208186962,18.727817467326826,15.572799411813826,3.4213053218958933,4.535276028047359,1.1347026201624326,7.9339341975068285,8.15952380952381,6.433333333333334,41.49523809523809,22.985714285714284,0.856252046407762,0.7048647799200652,5.571686506785941,6.136776529888566,4.655098100232877,1.481678429655689,11.51273367272304,229.0,37.833333333333336,0.5,5.276465201465201,25.7043286728404,16.75,6.033333333333333,30.375,16.424999999999997,1,2,0.0,0,1.4179064495793825,0.7660973084886127,82.0,3,15.0,8,0.0,12,2,3,3.0
s2a-016_1,1994.0,94.51563638111267,27.98788899415734,27.199192958720385,3.8753379816749938,0.8917385839966485,1.066983682035865,11.142157665719033,1.0,3.2,57.18333333333334,28.95,0.170687134502924,0.2498009730207872,8.234542197252171,13.385557999938431,9.501982899281662,3.8835751006567674,18.44063064069911,208.0,34.5,4.5,2.325,25.942996428296528,9.333333333333332,2.333333333333333,33.61666666666667,12.75,16,7,0.0,0,1.1968382494698282,2.1315748578906475,114.0,5,16.0,7,0.0,2,6,7,10.0
s2a-017_1,599.0,12.602056116390493,4.927911605890265,3.1936786690724976,1.3797039802805304,0.0,0.2119565217391304,1.0555187897361489,5.2,2.6,4.438095238095238,1.342857142857143,0.3640703378257394,0.14280303030303032,0.5069787549407119,0.916812459883112,1.0305476377487242,-0.11373517786561269,2.471158995779774,56.0,2.5,1.0,1.116666666666667,3.5030473209385615,2.4,0.0,9.908333333333333,1.733333333333333,0,0,0.06666666666666671,0,0.3214764561951264,0.067816091954023,10.0,3,1.0,7,1.0,2,0,0,0.0
s2a-017_2,624.0,13.848629532746504,5.294039066037868,2.2239653488974467,1.268554455483841,0.0,0.2965512622052869,3.214836446103028,9.026190476190475,3.6523809523809527,10.619047619047619,3.516666666666667,0.9348652402729332,0.6697157791103349,1.4055433031435394,0.9083896799635794,0.8448747692844215,0.06351491067915768,3.16417583883342,75.0,5.369047619047619,0.5,1.0666666666666669,5.422235437847612,1.976190476190476,0.333333333333333,12.36904761904762,3.095238095238095,0,1,0.0,0,0.1721345097604896,0.24316696375519908,14.0,0,5.0,7,0.0,1,0,1,1.0
s2a-017_3,717.0,37.13308313977045,9.58646451759455,8.698072869682777,1.6968294347551314,0.0,0.8300611153552335,5.0631075408939195,4.0,0.0,20.0,6.833333333333333,0.4371212121212122,0.0,4.189839142625521,3.5103269228191842,2.6999334274256888,0.8103934953934956,7.043919441411704,82.0,24.666666666666668,1.0,2.119047619047619,15.33821882967394,10.0,4.0,16.5,6.833333333333333,0,1,0.0,0,1.28656862745098,0.211111111111111,39.0,3,11.0,7,0.0,1,3,3,2.0
s2a-018_1,1990.0,60.54275251043115,22.735388887388094,14.06986421650006,4.344834682674495,0.5882583595741493,1.050440510089879,7.727201491641093,13.916666666666666,4.833333333333333,39.166666666666664,12.000000000000002,1.370235431987855,0.6924120515499828,5.144443408966004,4.783586689498863,4.171728281514631,0.6118584079842319,11.306387281717315,187.0,15.783333333333331,1.525,3.3871794871794862,18.95391271704413,16.075,1.333333333333333,41.59166666666666,11.666666666666666,0,0,1.025437591861155,0,0.9289586798809321,0.7450699256003723,76.0,1,7.0,20,0.0,4,1,1,0.0
s2a-019_1,2026.0,81.46091298607759,24.202335678911666,22.620709767121202,3.043595442588065,0.111111111111111,0.9349675418579594,9.41217795878248,7.041666666666666,3.375,48.625,21.583333333333332,0.7456311622932518,0.4345238095238096,6.970334441948889,8.084628652796336,6.508458458035188,1.5761701947611488,16.454333506291004,201.0,32.233333333333334,9.0,4.869047619047618,26.494415357836623,19.683333333333334,4.249999999999999,36.88333333333333,16.733333333333334,1,4,0.0,0,0.8912902727059677,2.4382644586507416,105.0,0,13.0,7,2.0,7,3,4,5.0
s2a-020_1,1987.0,92.85016125132202,24.658408738336462,31.245151546039057,3.465276425092813,0.1410714285714286,1.2922782000851716,12.705377242778775,3.333333333333333,2.0,59.5,29.916666666666664,0.3651554001554002,0.4037346711259754,9.62022725363035,6.931142209916088,5.097494078153429,1.8336481317626603,17.171880780944303,210.0,38.81666666666667,6.033333333333333,5.533333333333333,30.015458757030423,19.333333333333332,0.5,24.349999999999998,16.816666666666666,1,3,0.0,0,2.2453508875490304,1.9537268287268295,127.0,4,9.0,3,1.0,4,5,6,12.0
s2a-021_1,2033.0,44.93973398941064,16.323773615496123,2.9341470331934536,4.184184634611286,0.0434782608695652,0.9916503902487882,11.050292454970663,17.92142857142857,17.854761904761904,37.21904761904762,12.757142857142854,2.8317404642954584,2.748473731915404,4.949058723640771,5.070988426939368,3.6973365895719543,1.373651837367414,6.829535147432287,276.0,7.004761904761905,3.477777777777777,4.345115995115995,20.61082491378169,18.153968253968248,3.816666666666666,19.67142857142857,25.81031746031746,6,2,0.3577256077256078,0,0.1959085288856151,1.1603329775592899,63.0,1,8.0,1,8.0,1,0,6,2.0
s2a-022_1,2036.0,39.94211363889952,16.27243678137877,1.2317325095057483,3.9981199055954253,0.2281817074655949,1.176610495242394,11.60553848888831,17.13333333333333,24.640079365079362,23.569841269841266,5.252380952380951,3.01860275920227,4.04546095911771,3.755761725393716,3.7970836729108446,3.0424303618834827,0.7546533110273619,6.384282236623127,288.0,2.183333333333333,4.587301587301587,6.614430014430014,18.640860675104154,10.05952380952381,3.9000000000000012,15.93611111111111,13.613095238095237,3,3,0.0454545454545455,1,0.3926405110898965,0.8519195257243027,46.0,5,11.0,1,5.0,0,0,6,6.0
s2a-023_1,2033.0,42.62535767739861,16.011465932971998,1.2890201194284443,2.9176748922483617,0.21183952230654202,1.324077905352245,12.774508125265339,26.059126984126983,26.43253968253968,20.948412698412696,11.180158730158729,4.034243042808376,4.47762364731369,3.43018100664127,3.8247786894685443,2.2896469016370125,1.5351317878315316,6.924499112853622,299.0,9.319444444444445,0.708333333333333,4.511551357139592,21.500092935529626,14.894444444444442,4.358333333333332,20.266666666666666,20.474999999999998,4,4,0.0344827586206897,0,0.332419175500253,1.275446510574857,33.0,0,14.0,9,7.0,5,3,16,4.0
s2a-024_1,1171.0,24.87346660900339,9.951276421830112,0.400980392156863,2.4794606896088163,0.4525940496074238,0.6761353026058907,5.908965173960364,14.995238095238095,16.96904761904762,5.449999999999999,2.833333333333333,1.8520322466980805,2.5147207465107213,0.8132391791215317,2.9541190496011844,1.9970062715101917,0.9571127780909939,4.813680761560689,135.0,2.833333333333334,1.166666666666666,1.8071789321789318,11.514459166467862,11.95,1.7500000000000009,21.466666666666665,15.533333333333333,0,4,0.10427807486631019,0,0.1,0.5284021942110174,15.0,0,13.0,11,0.0,0,3,13,2.0
s2a-024_2,835.0,21.674510151282618,10.536494124930222,3.0768844426144457,2.9890199987810884,0.9265874049697578,0.2725355676369528,3.2273164186266903,12.43939393939394,3.522727272727273,4.439393939393939,1.583333333333333,1.522880149812889,0.6155077166841868,0.7578781697634422,2.414619082821171,2.3250427705050893,0.08957631231608199,3.8708806110562515,74.0,1.75,1.976190476190476,1.283333333333333,5.646512500916781,7.899999999999996,1.816666666666666,12.192857142857141,6.095238095238091,0,1,1.5048792178267882,1,0.4404817404817407,0.5975862596740413,21.0,0,14.0,1,1.0,0,0,2,1.0
s2a-025_1,1322.0,21.252877680347215,7.463685122185699,0.8998758034584289,1.431964427129724,0.0,0.5308447890779175,5.457761945346893,19.40357142857143,4.226190476190477,9.369047619047619,6.642857142857142,2.630330808107766,0.9701263023513663,0.8996098719789953,2.333432645397977,1.9786777965349103,0.35475484886306663,5.049738762271677,152.0,5.902380952380952,2.066666666666667,1.4738206238206242,10.555884109305108,15.91904761904762,1.185714285714286,25.538095238095238,13.83809523809524,0,0,0.1378716538253705,0,0.0702380952380953,0.2394374999034117,20.0,1,7.0,16,1.0,1,0,2,1.0
s2a-025_2,552.0,12.843827653138295,4.04414636535632,0.2962213225371117,1.6990945101500028,0.1039136302294197,0.19309560756929178,3.664236993842258,12.3,4.35,2.316666666666667,1.2,1.8948855879776938,0.9370874009031896,0.3775969614785404,1.976971444849019,0.9161371464003041,1.0608342984487145,2.111415869925596,87.0,2.9,0.0,2.480555555555556,6.526488520395844,4.2333333333333325,0.5,5.366666666666666,5.133333333333334,0,0,0.0519568151147098,0,0.1055555555555556,0.5677662190820091,14.0,2,5.0,2,0.0,0,0,2,0.0
s2a-026_1,1839.0,42.10308908315733,16.753969049406134,1.4080438430365758,3.1655117322711317,2.0070815326951372,1.0476259941788624,9.681808312913825,35.92857142857143,15.628571428571428,10.833333333333334,3.95,4.799904292490426,2.302286217963158,1.8173539551963962,4.651163490972197,3.421837763237753,1.2293257277344438,10.113037686597837,207.0,11.7,6.999999999999999,5.898448773448774,19.266103175932898,18.75,4.916666666666666,28.5,24.53333333333333,0,5,0.446471949103528,0,0.9276747238801568,1.5632428697711942,36.0,6,17.0,14,1.0,2,5,12,3.0
s2a-027_1,1946.0,40.40651693552601,16.681484389735665,4.975032552367226,5.181367851746455,0.9193487612081507,0.8805401908385613,7.689225945022948,16.11414141414141,11.51111111111111,26.222727272727273,19.583333333333332,2.431260941305513,1.1595553643100596,2.7500364990122455,4.0970165905870175,2.811320218991761,1.2856963715952567,7.414901489619282,212.0,5.326190476190476,5.749999999999998,2.792857142857143,14.652983402836085,17.44126984126984,3.75,38.62662337662337,17.69184704184704,0,2,0.0,0,0.0968584656084656,0.4490659340659341,21.0,6,16.0,27,0.0,0,1,5,1.0
s2a-028_1,2067.0,61.78268497520603,15.242104058354426,0.8990800865800868,1.6532706651676927,0.0,1.7376664310841006,23.113475426757564,16.561904761904763,50.301298701298705,31.465151515151515,16.93181818181818,3.1368496964016646,11.580651195971026,6.1965866135097265,11.520360907402436,3.69239292554524,7.827967981857198,6.873858426725641,329.0,7.4833333333333325,2.9499999999999997,9.802813852813854,34.12113992286909,17.966666666666665,1.0,32.983333333333334,30.916666666666668,1,8,0.0,0,0.4188921299905281,1.914643461830789,56.0,4,25.0,18,3.0,0,5,16,8.0
s2a-029_1,1926.0,44.3782902884117,15.533224875996675,0.7366590691705106,3.0771006547906024,0.0714285714285714,1.2322563051924773,12.960378312868515,23.253968253968253,19.573809523809523,28.821428571428573,12.654761904761905,3.9438968456789687,3.3638585901355667,4.788213936157435,4.803477076067067,2.884631192299008,1.9188458837680613,8.275835077723855,264.0,16.066666666666666,3.816666666666666,7.578571428571428,23.30492926717744,21.78333333333333,2.8666666666666663,35.0,28.95,0,4,0.0,0,0.3333732933732934,0.9993255002078529,37.0,4,23.0,19,1.0,1,3,12,1.0
s2a-030_1,1837.0,40.872008403188396,17.62559913798269,0.418900157764255,4.1151449589445575,0.1195286195286195,0.4454895557836736,9.340567594026023,23.5,29.875,18.633333333333333,15.149999999999999,2.851072190574758,3.2769288961703062,2.0558926657574075,3.8081219976935547,2.133643320732134,1.674478676961422,10.584540974918774,235.0,3.833333333333334,0.333333333333333,7.947691197691199,19.019387109747893,7.241666666666667,2.225,28.28333333333333,30.34166666666666,9,3,0.0,0,0.1385458531238583,0.92349216687452,33.0,2,14.0,17,3.0,1,3,16,1.0
s2a-031_1,2014.0,41.97751723869253,19.508421541250836,0.1992741935483871,5.6266546383832585,0.7499723805606158,0.7440298580590934,10.175620962707681,37.957142857142856,10.383333333333331,24.416666666666664,4.616666666666667,4.97777547469016,1.3639108753829559,3.2597175010261483,3.872172649636421,2.4510366841622195,1.4211359654742015,7.203218076507215,264.0,3.884523809523809,5.653571428571429,2.7051587301587308,18.39764885425689,15.401190476190475,8.816666666666665,32.38214285714286,26.2015873015873,0,2,0.0,0,0.5651480359020308,0.7833209719458106,41.0,5,27.0,9,0.0,1,0,8,0.0
s2a-032_1,1979.0,51.49067344512903,16.229186332476353,1.3915204678362567,4.253665178925273,0.4414072039072039,1.10422698054277,17.62616421555131,20.588492063492062,46.419444444444444,25.454761904761902,13.5,3.892271521413195,8.176260683628847,4.95913102319249,5.036490989306196,3.1498285962168513,1.886662393089345,9.638917360926554,313.0,10.078968253968254,3.666666666666667,7.025876900876901,28.83347565551023,23.92142857142857,1.499999999999999,33.76468253968254,17.489285714285714,35,6,0.0,0,0.513293650793651,0.8504821519439372,46.0,2,15.0,20,6.0,3,2,14,8.0
s2a-033_1,1977.0,44.45696616095799,14.279276141287406,1.8389383893253863,3.342752539071744,0.2818220892061337,0.3737456443338798,10.816839849418047,11.263492063492063,48.50396825396825,16.00079365079365,9.317460317460316,1.4520852474059256,5.984265014250968,1.9667030586265772,4.8813258999947715,2.97112285459869,1.910203045396082,9.716711962911896,279.0,3.374999999999999,3.875,3.772528860028861,23.457425730350426,22.285714285714285,1.633333333333333,31.715873015873015,22.767460317460316,5,3,0.0,0,0.10989010989010989,0.8604179213095505,27.0,5,19.0,23,9.0,0,0,10,2.0
s2a-034_1,2008.0,53.364320196834434,18.264297499245746,0.1805555555555556,4.309715665665344,0.3270881006864988,2.472911288550572,17.436033726294305,13.185714285714287,45.971428571428575,22.639285714285712,13.389285714285712,1.9989860570654177,9.60618240631908,4.187357686954538,5.9661377407580005,3.00370487155889,2.96243286919911,8.558947589771307,342.0,4.649999999999999,7.111111111111111,8.229401154401152,28.953329401275138,9.526190476190475,5.616666666666665,36.29444444444444,22.844047619047615,9,2,0.0,0,0.0588235294117647,1.896030968174133,35.0,1,32.0,18,10.0,0,0,13,3.0
s2a-035_1,1949.0,45.983986086316776,18.828136768029275,3.3483216400596487,5.669281153062006,0.4609967056931075,0.5799631701485919,7.606641884441139,26.483333333333334,17.299999999999997,24.4,7.333333333333333,2.7391096686696446,2.0563777313660463,2.200455602085721,7.412542279123855,5.428888100628595,1.9836541784952595,12.191364396191322,194.0,35.1,1.2,4.5773809523809526,16.19852075263935,20.4,4.166666666666667,32.56666666666666,31.316666666666666,5,6,0.0,0,0.2357609710550886,1.066768718056018,25.0,5,20.0,22,3.0,1,2,15,3.0
s2a-036_1,2011.0,52.20929743004703,19.087620167907147,0.8361173309449168,4.295730401262444,0.3037175778555089,0.7466908320615541,12.765707166163324,16.68888888888889,23.61111111111111,29.28333333333333,15.149999999999999,2.365319957939457,3.909342588615654,4.609659760843855,6.83715846703956,3.5016121593632383,3.3355463076763217,8.391339121586409,298.0,8.4,4.291666666666666,3.8694444444444454,25.448401464155403,19.695238095238093,1.533333333333333,31.89642857142857,25.75238095238095,0,9,0.0,0,0.465823234687332,1.2802874406581628,43.0,2,35.0,16,2.0,2,1,11,3.0
s2a-037_1,1971.0,43.482348232591214,18.30605128705317,0.8975012324277021,5.806601295304773,0.9942785831739326,1.1262695334148156,9.129481331650455,28.705952380952382,25.50238095238095,10.033333333333333,7.033333333333334,4.182249974138607,3.566322028030054,1.099471600544067,5.952362166258303,3.7093792243090973,2.2429829419492044,7.032270175046132,243.0,1.166666666666667,2.116666666666666,5.311183261183262,18.326433546852034,24.4,1.816666666666666,18.883333333333333,28.44642857142857,8,4,0.0,1,0.33006370564420057,0.9475293937780068,34.0,10,14.0,9,4.0,0,6,14,3.0
s2a-038_1,1823.0,42.39764797824578,14.685582100563417,0.0476190476190476,2.6233311196580162,0.0476190476190476,1.4158118992512512,16.160207690524558,18.00952380952381,37.91904761904762,16.454761904761902,11.935714285714285,3.397640900278034,7.359235768651683,3.3356335731911857,3.652343142117783,2.343430747323035,1.3089123947947476,8.378883925955568,278.0,5.109523809523809,3.883333333333333,6.7662698412698425,24.012103687945523,14.299999999999999,1.066666666666666,23.326190476190472,28.121428571428567,0,1,0.0,0,0.9078380400961042,1.2442738642639384,38.0,2,16.0,17,0.0,3,0,14,5.0
s2a-038_2,241.0,7.347760391782131,3.0489283059935235,0.5783119658119655,0.6042184265010351,0.19444444444444478,0.0777777777777778,1.4108423581249672,1.0,8.766666666666667,1.2,1.2,0.16014492753623188,0.8937529861442906,0.1277777777777778,0.7260179434092473,0.6037957211870252,0.1222222222222223,1.6345145192971282,28.0,0.0,0.0,1.066666666666666,2.994502176567394,3.7,0.5,4.9,1.0,0,1,0.14358974358974358,0,0.0,0.13888888888888878,7.0,1,4.0,2,1.0,0,0,0,0.0
s2a-039_1,2018.0,60.46871088656384,18.57748279370572,1.1527981402981402,4.735295596831219,0.9811944205463669,1.2089995056780045,20.560170871636128,35.483333333333334,51.06666666666666,20.016666666666666,8.266666666666666,6.977608023180715,8.689737883777745,3.330639576062393,10.970770451865647,4.560526030397068,6.410244421468579,9.93878734918271,292.0,11.466666666666665,8.066666666666666,6.563095238095238,29.767659500694347,16.666666666666664,2.949999999999999,25.349999999999998,26.93333333333333,4,4,0.0,0,0.4411752661752663,1.04786415042994,64.0,6,17.0,14,6.0,1,4,18,2.0
s2a-039_2,64.0,2.283193277310925,1.478151260504202,0.20168067226890768,0.25882352941176473,0.0357142857142857,0.0714285714285714,0.2962184873949577,1.0,1.5,0.0,0.0,0.20168067226890768,0.09453781512605039,0.0,0.33025210084033607,0.25882352941176473,0.0714285714285714,0.5798319327731094,5.0,0.0,0.0,0.0,0.2731092436974791,0.0,0.0,1.0,0.5,0,0,0.0,1,0.0,0.0,2.0,1,0.0,0,0.0,0,0,1,0.0
s2a-040_1,1989.0,88.7123291088021,32.620804078423916,2.3795989632676933,7.295253237281101,0.4996889746889748,2.6696021084178985,21.18227598003807,33.75,38.5,35.699999999999996,14.45,6.655046965938928,6.955367787527232,6.915442973249634,10.977044745605918,7.416349305337241,3.560695440268676,10.162554746589123,290.0,31.666666666666664,6.833333333333333,11.384126984126985,42.734881321504574,26.683333333333334,5.0,24.416666666666664,27.866666666666667,6,10,0.0,0,0.6853877117035014,2.1192361036401284,73.0,8,41.0,13,8.0,1,3,16,11.0
s2a-041_1,2025.0,64.75508178738535,26.553739775032955,0.4732323232323233,8.204323981641735,0.4533683707596754,1.9142653268623375,18.950350648532602,30.464285714285715,48.19047619047619,19.595238095238095,12.028571428571428,4.663013286652252,8.882199071234231,3.5975973756787307,5.865637010557197,3.8766319907934035,1.989005019763795,9.287629548069042,318.0,3.583333333333333,3.083333333333333,6.942857142857141,31.86247267856288,17.733333333333334,2.833333333333333,32.35,23.391666666666666,24,3,0.0,0,0.2939337408377656,2.238173787697445,34.0,3,32.0,26,19.0,0,5,13,7.0
s2a-042_1,621.0,13.27719383679254,4.5850511646797605,0.5404379533087815,1.0604110933950524,0.216833633874307,0.5739502817443993,4.277370672557507,9.454761904761904,10.74285714285714,2.859523809523809,1.466666666666666,1.655594292150841,1.9810416382693121,0.3861832303277784,1.5568343331790866,0.7807213911614335,0.7761129420176529,3.4329197228456727,96.0,0.783333333333333,1.75,1.858333333333333,6.59487038562491,6.65,0.0,5.608333333333334,7.466666666666665,0,0,0.0,1,0.07870370370370369,0.2419055019055019,13.0,1,5.0,4,1.0,0,0,4,0.0
s2a-042_2,96.0,4.2710698314413476,1.893188854489164,0.166666666666667,1.3932533539731686,0.125,0.14215686274509798,0.8968653250773992,0.333333333333333,2.333333333333334,1.9999999999999991,1.9999999999999991,0.117647058823529,0.4001977984176127,0.3790204678362573,0.667763157894737,0.667763157894737,0.0,0.8851479188166493,17.0,0.5,0.0,0.2,1.5434511523907803,0.0,0.0,0.666666666666667,0.583333333333333,0,0,0.0,0,0.0625,0.25,6.0,0,1.0,0,0.0,1,0,0,0.0
s2a-042_3,1325.0,43.38232791016213,12.836367580963653,0.861002653260718,2.7357000239313196,0.6913690476190479,0.9197066335224234,13.553868967564537,14.518290043290042,26.26385281385281,27.397619047619045,6.661904761904762,2.9952643028300923,4.677480649347722,5.194002803265512,5.847718498588987,3.7879042366762685,2.059814261912719,4.912026704340688,238.0,5.35515873015873,6.535714285714285,5.050490196078432,23.837239177348774,13.619047619047619,0.0,11.555952380952382,15.631349206349206,3,1,0.0,0,0.8081285572664886,1.236334407715987,45.0,3,16.0,9,5.0,0,1,10,3.0
s2a-043_1,2000.0,62.78351939590858,21.202601429967036,1.2810733983788898,4.028441099901014,0.9076415975329025,2.0084507153157043,22.39871055211885,36.94761904761905,50.75,20.866666666666664,12.616666666666665,6.142901986125653,10.179463769083846,4.126229658427802,4.74354074425776,2.4681300778428983,2.275410666414861,9.47488023622684,338.0,23.766666666666666,6.983333333333332,5.340476190476192,35.5563038233049,19.183333333333334,1.9,31.15833333333333,25.083333333333332,6,4,0.1602564102564102,0,0.289034579348981,0.6659230554391848,59.0,10,23.0,12,9.0,1,1,15,6.0
s2a-044_1,1508.0,40.28099950030361,18.866713666539717,0.5172388971995693,6.624860697861277,0.4947865041585596,0.7356034007459167,5.476684634773039,19.083333333333332,23.583333333333332,8.5,6.749999999999999,1.8861776920421818,2.517934452012082,0.7184599366062211,4.405770735649211,3.3623390668779525,1.0434316687712595,7.697868586713129,170.0,1.116666666666667,12.249999999999998,1.828571428571429,16.491276200915113,15.916666666666663,15.416666666666664,21.333333333333332,21.4,2,2,0.0,1,0.027027027027027,0.2775678838861561,33.0,5,9.0,11,4.0,0,1,11,0.0
s2a-044_2,379.0,7.717407159125425,4.018906242513053,0.0909090909090909,1.019999835324912,0.0,0.1466366450886575,1.7059991919125048,5.916666666666667,5.833333333333332,1.666666666666666,0.666666666666666,0.7066688798886942,0.6880883376239414,0.2172248803827751,0.9321941012343489,0.7527785512305637,0.1794155500037852,2.2504031319046782,36.0,0.0,0.666666666666666,1.283333333333333,2.6753977244689313,1.0,0.0,10.33333333333333,6.333333333333333,0,0,0.0,0,0.0714285714285714,0.3384821353861601,1.0,0,7.0,4,0.0,1,0,5,0.0
s2a-045_1,1947.0,40.92935088604138,16.898018034300126,2.415980932600878,4.835590435657369,0.4681245089564275,1.625730742878451,10.554392710272905,42.2047619047619,14.119047619047617,11.133333333333333,7.766666666666666,5.839355688728844,1.8913257539772381,1.906061651129907,4.120223184195522,2.8423639975133956,1.2778591866821263,10.920354646031777,223.0,4.9499999999999975,3.116666666666666,7.448412698412698,17.427788667604784,13.666666666666664,4.866666666666665,24.833333333333332,23.599999999999994,10,3,0.0,0,0.069295101553166,1.0747342068517642,34.0,11,21.0,14,2.0,0,1,4,1.0
s2a-046_1,1815.0,48.8679983475792,21.7747691313913,1.5568982202867228,7.344383674937891,0.9469298675181025,1.0946819462450774,9.078755043434711,38.516666666666666,12.999999999999998,9.783333333333331,5.533333333333333,5.156814397890122,1.1211921109635896,1.8785080700804726,5.556064197914947,4.578928139818312,0.9771360580966343,11.898947585419629,184.0,4.583333333333332,12.2,4.860822510822511,19.91130128074486,28.766666666666666,9.333333333333332,37.9,13.116666666666665,4,2,0.0,0,0.2595598845598847,1.7691651955894883,40.0,2,21.0,20,5.0,0,2,6,1.0
s2a-047_1,1923.0,46.12338683410298,18.752399434882705,1.442822871572872,3.946560406446647,0.33776680835504347,1.3275792090468612,11.351538264346473,29.361904761904764,11.066666666666666,23.695238095238096,11.845238095238097,4.2116097121247655,2.8731165227288527,3.1798025231465115,4.713146910546771,3.653865944196772,1.05928096635,8.68251432837701,246.0,27.576190476190476,4.249999999999999,4.387301587301587,21.215017617100628,26.159523809523808,8.792857142857143,36.819047619047616,29.542857142857144,0,2,0.44282287157287187,0,0.1166666666666666,0.8713452630073522,32.0,8,15.0,33,2.0,0,0,5,4.0
s2a-048_1,1863.0,45.39899532191997,19.04708836594745,1.526216400865769,4.328756815735369,0.4218592041172685,1.0971552770145154,8.976071805703109,33.166666666666664,10.499999999999998,18.166666666666664,5.966666666666666,4.44108111594819,1.7857252258397764,2.1369016404529235,5.632885467930631,4.480957969897958,1.1519274980326741,8.570975372055168,234.0,11.716666666666667,6.066666666666665,3.953571428571428,19.192805087176108,11.8,6.766666666666667,25.88333333333333,27.38333333333333,1,2,0.5109126984126986,1,0.19542485646628702,1.2197810662768456,30.0,5,19.0,22,2.0,1,0,10,2.0
s2a-049_1,1959.0,43.16469934117961,15.880843738972143,0.2276315789473684,4.102361231770462,0.3097402597402597,0.7654670319962673,11.71370195136707,36.81309523809524,16.277380952380952,21.852777777777774,9.683333333333332,4.8727775748085875,2.825736994270759,3.22631609245127,4.512832430360597,3.438369632650884,1.0744627977097134,8.795423260750608,263.0,3.483333333333334,1.2,5.594047619047618,22.543391592899496,16.70952380952381,7.0666666666666655,36.60238095238095,29.06190476190476,1,4,0.05,0,0.2073934837092731,2.3008770728993304,22.0,4,23.0,32,2.0,1,0,12,3.0
